002857	0.6661470618751067
300519	0.6657534284230247
603016	0.6654559512363285
002939	0.6652929926420296
300296	0.6652501284115833
002865	0.6646754901553188
603650	0.6646609876289673
300014	0.6643276777220182
300451	0.6637522236594966
002932	0.6636754388202184
300035	0.6633557111500996
000723	0.6627653831453751
600552	0.6625956315965881
300458	0.6624318952816921
300556	0.6622481757539721
603700	0.6615826843946158
600337	0.661536031172343
002210	0.6615085619046732
002684	0.6613964196654409
601598	0.6612696459240964
603131	0.6611552246497217
603335	0.6607123032286413
002755	0.6600847039713017
300672	0.6599643724354687
300260	0.658867286960598
603383	0.6586733660207461
002879	0.6583784958268649
002589	0.6583232650398674
300747	0.6582217513648928
603648	0.6581804844218544
300522	0.6579054419808518
000963	0.6577380687657692
603825	0.6576815805571914
002717	0.6575799626851824
300579	0.6575445289392187
300134	0.6575349648492763
603500	0.657451212293499
002935	0.65705143352407
603596	0.656714131497161
300755	0.6565845889699787
002905	0.6554818320297018
002925	0.6553333688475141
300369	0.6552020540889569
002900	0.6543240487876745
002917	0.6535870322188497
002509	0.6535097415757672
002813	0.6534752080926582
002691	0.6529065803788566
300584	0.6528812480965438
603813	0.6528091949194204
300676	0.6526313612007997
603289	0.6525600675534381
300742	0.6516581557360518
603106	0.6512288827590037
300710	0.6509802261782192
603118	0.6504077921847591
002821	0.6501201258372034
000070	0.6499317056212268
300701	0.649669730202955
600209	0.6492553357724437
000820	0.6486160905319288
002315	0.648179011736006
000540	0.6478903739742914
300671	0.6470402321291998
002699	0.6468018484389864
300597	0.6464328060474074
300216	0.6454805248856561
300566	0.6451560356820675
300509	0.6448020616837804
300230	0.6445451167472273
603626	0.6438667581509642
000912	0.6437744032776508
300643	0.6435649576845517
002398	0.6435224039039534
300521	0.6434170003949552
300568	0.6433298233957535
002828	0.6429850164595163
603798	0.6428941876023494
002919	0.6428245780223107
300565	0.6427750664786546
300619	0.6427056540425737
603676	0.6426898111103271
002923	0.6425738431239919
300703	0.6424476328022131
002307	0.6419379300556198
002625	0.6413654023906182
603348	0.6413096752280719
002885	0.6410892512753229
002706	0.6401093217375973
603336	0.6400416174670912
002916	0.6397040605028459
603322	0.6396219212659982
603683	0.6395471766065539
002289	0.6389665280431323
603305	0.6387001832616789
300656	0.6386824115177645
300724	0.6377535729072477
002765	0.6377337385132356
002679	0.6375733144645674
603657	0.6373728116053704
603527	0.636667140422119
002777	0.6366525881429208
603917	0.6364728495172781
002749	0.6363408276873957
300462	0.6360305549512832
002803	0.635556975774222
002725	0.6350701851486285
300299	0.6347845382170885
603693	0.6344334121808421
300078	0.6340451249214518
002575	0.6334992302289889
603477	0.633463001492129
603058	0.633175723127761
300400	0.6324778439824645
002182	0.6323619128444994
002338	0.6322146122143214
603232	0.6320796931043653
300609	0.6318606974197905
002619	0.6307830874761032
603960	0.6303142947458932
300477	0.6297406002585837
603328	0.6297222580396875
600386	0.6296820953972603
000673	0.6295314130725264
002742	0.6294758766492357
300662	0.629174064265687
603259	0.6291371130337421
002739	0.6285697025902304
002716	0.6280334453174562
002346	0.6277864326596669
002616	0.6276456270386062
000591	0.6275628289950904
002796	0.627191592309014
300751	0.6271734247914091
300350	0.6270397752129065
000812	0.6262985702812904
300680	0.6260078994080107
603036	0.625897698496589
002445	0.6253281073603417
300642	0.6250707538412981
300143	0.6250467520143418
603999	0.6248415355699874
603595	0.6248117190099873
300443	0.6245481645855808
002580	0.6244162452876011
300572	0.6243759466913436
300454	0.6241707366128723
002933	0.6238570770682866
603829	0.6234135364660026
603506	0.6232511818035117
002860	0.6227596888510235
300097	0.6227492254950998
603638	0.6226163046792295
300507	0.6223724290642971
603655	0.6220220267899965
300044	0.6219834046200934
300527	0.6218657097505922
002447	0.6216865334751156
300722	0.6215208500218093
002851	0.6211046895558173
300541	0.6210624530516484
603214	0.6210329584223829
603050	0.6208522507022933
300689	0.620777521564064
002075	0.6206903236930894
002034	0.6204082855331393
000670	0.6197722392506564
603876	0.6197060387365022
300600	0.6195490707381132
601086	0.6195384902898857
000587	0.6193157226750861
002485	0.6192330928385082
600393	0.6191194187973099
603721	0.6187900001957707
603881	0.6185162230905927
300630	0.6180720563580147
002847	0.6180457698240214
000503	0.6179774606482799
300103	0.6177497653106564
000928	0.617384264046376
300478	0.6172015901637816
300616	0.6169452740618663
002149	0.6164939549064978
300440	0.6164793968564631
002359	0.6164346668271556
603177	0.6159198055942499
600226	0.6157928500901738
300253	0.6156041732176182
300738	0.615581897612078
002218	0.6155533412238621
000797	0.6153839473151653
300312	0.6147438854673568
603799	0.6145429399914107
300660	0.6143237676296629
603976	0.6134973076050299
300537	0.6134652260214818
002849	0.6129754031927039
300735	0.6129478506642189
002578	0.6128487223921536
300632	0.612661147262474
603042	0.6121314226483966
603937	0.6121286446839361
002815	0.611673056101604
300447	0.6116205532679698
002820	0.611618095355153
300645	0.6116132721120837
002670	0.6115591357793058
002341	0.6115243308682052
603356	0.6114201083348701
000638	0.6110508546991826
603389	0.6109214788117641
603165	0.6105116742876221
603656	0.6103896627179043
300540	0.6101646367511238
300661	0.6101434879108866
603186	0.6095018450372255
002899	0.6094212404211438
000903	0.6090356782979254
002762	0.6089704302650361
300576	0.6084743241200354
002948	0.6082186494034953
002714	0.6077132143919454
603133	0.6076199907686349
603677	0.6073559219371636
300525	0.6072742576507724
603969	0.6068706703993688
300726	0.6068034703038159
002799	0.6062473193936359
002169	0.6062365529856362
300241	0.6062058309025055
600230	0.6061110238247467
300065	0.6059517265564657
603711	0.6058698884168109
002825	0.6058229070547428
300012	0.6057702768136549
002350	0.6050404680886122
002012	0.6050136243835639
002582	0.6049158892317981
600419	0.6048811990510506
300720	0.6043763879845505
002656	0.6039970228925122
603157	0.6036865935520122
300130	0.6032945294214107
002171	0.6032535538722347
300523	0.6032120073992386
300468	0.6030270238969315
603890	0.6029936334812507
300535	0.6028772543246662
300617	0.6026861518881608
300344	0.6022506384546606
002622	0.6020275043352182
300733	0.601603623975715
603505	0.6015525541408152
000958	0.6013612490217639
000605	0.6013064285698299
300608	0.6012901179125866
603856	0.6010023896495381
603027	0.6006838813996997
002896	0.6004044635502833
002235	0.6003715478342436
603628	0.6003284623142126
603880	0.600026829156895
300626	0.5999608678412555
603297	0.599667148327315
601888	0.5991733589552938
002065	0.5990994446683308
002572	0.5990601992152382
002892	0.5988742965534614
002898	0.5984872360418549
002850	0.5982765611090157
300152	0.5981607568778757
300641	0.5978954916454978
300320	0.5976739667729093
300346	0.5972882707690786
002696	0.5970042932756692
002862	0.5969910141105104
600165	0.5967934994664567
300721	0.5967342348199314
603903	0.5966529901680555
300424	0.5966389362441838
603738	0.5963176934532155
603320	0.5960029902417487
601869	0.5959782952022388
603496	0.59587794177898
300109	0.59584905674071
300339	0.5955790388214623
603977	0.5954650516572352
300497	0.5951891654380939
603396	0.5949138366546354
300492	0.5948496140411945
603733	0.5948210797426906
300430	0.5947165840334292
002241	0.5946239836332377
002652	0.59434484933044
300569	0.5942293605505343
002035	0.5941675088892986
603896	0.5940622469669135
002889	0.5938399759904082
300223	0.5933609540399648
002797	0.5931079195742113
002537	0.5930862388476453
300653	0.5928135063987582
603192	0.5927117534741859
002185	0.5925955656786078
300158	0.5923568336710926
002461	0.5919881847785475
002072	0.5913668027483553
002611	0.5910872337331964
002618	0.590698041406962
603286	0.5906889721375845
002918	0.590489706923846
002492	0.5904888925517988
002635	0.5899749023891511
002843	0.5893194200399593
000760	0.5892887940727995
300374	0.5892791464140215
600239	0.5888550998120702
300664	0.5888449541695779
603136	0.5886850584102566
603659	0.5886644412833767
600167	0.5875304620718559
601996	0.5875120461681267
600614	0.5874913815908263
002719	0.5874835352509022
300563	0.5873056638212226
002929	0.5873013554654299
300309	0.5872578581290457
002277	0.5870621708011672
002460	0.5869936196476626
002667	0.5868084799562177
002770	0.5866668873770301
002819	0.5865864373680537
000806	0.5865296420035757
300046	0.5862983293660616
002195	0.5862232044883262
300699	0.5854961983362699
300620	0.5851634662614821
300613	0.5847557072527129
603387	0.5846257313036557
603955	0.5844895423291235
002349	0.5844648803586033
002809	0.5840686961961365
300324	0.5839733974105136
002547	0.5838559311404496
603301	0.5837591800266222
300709	0.5836256746087926
300370	0.5835379296418755
603970	0.5830901962093016
603588	0.5828556762321428
300538	0.5827966743925571
603680	0.5824928172470224
002323	0.5821882117303556
300591	0.5819626281467137
002913	0.5817426211090743
002192	0.5813961812226135
002511	0.5809741958489021
002108	0.5809326277941771
300210	0.5807800467660212
603717	0.5807607464617192
601882	0.5806941735293973
603871	0.5806892430740753
603809	0.5806204215079324
603583	0.5805637822910947
603859	0.5803339761798726
002569	0.5800990454356785
300593	0.5798891608362913
300428	0.5793228102521673
603803	0.5788704255398421
002530	0.5787546610671517
300479	0.5781715568962226
300673	0.5778925608194664
603197	0.5775571058329648
002130	0.5771495990691758
300490	0.5768690173993408
002139	0.576728705720481
002906	0.576684969029247
002264	0.5766690338561324
600172	0.5766573995086055
300658	0.576201003006091
603933	0.5761880000515134
603598	0.5755885027450596
000038	0.5752886647172224
603619	0.5752060976040616
002711	0.5749271632790867
603773	0.5747536393591546
603929	0.5746050218532037
603707	0.5741685583912418
603987	0.5735692099392208
300156	0.5732444790162446
300141	0.5732263000039078
300552	0.572845930738485
002645	0.572668814531576
300621	0.5725979028161795
300750	0.5717713936140949
300433	0.5716998582310785
002243	0.5712124441055755
603056	0.5711499820638759
002911	0.5709680133642399
000509	0.5708704825163968
000338	0.5707681025853147
002884	0.5705142484815803
600695	0.5700307734642506
603078	0.5700170013632424
300349	0.5697660467588362
300633	0.5697041149775111
002001	0.569591781206265
002826	0.5691817290686187
600734	0.5691180567167503
300137	0.5690368598563239
600988	0.5689325221468075
002872	0.5688784791198114
603848	0.5688462682582728
002141	0.5688149419600366
300278	0.5686969167605792
002753	0.5682246599060665
603938	0.5671727505079177
603729	0.566883534899835
002503	0.5667509768916744
002229	0.5666792528239644
603156	0.5666417749549674
002175	0.5666235657301999
002384	0.5665021574745437
002869	0.5660324676033117
600462	0.5653160041997387
300441	0.5652124647803404
300028	0.5650521561248761
300605	0.5648648032238901
300444	0.5646409101330464
300476	0.5645949874464474
000996	0.5645255675735357
603039	0.5643423045350806
603321	0.564197708287151
300392	0.5641473453391075
002562	0.5640278755944264
300387	0.5640173102067262
600136	0.5639415046657695
300311	0.5635947101143045
002839	0.5635135492478179
300610	0.5632765405070863
002737	0.5631062467825172
300348	0.5630339308753095
300140	0.5629712839190506
600776	0.562968110953686
603378	0.562542393287326
300375	0.5622808701583023
601116	0.5621868947806105
603897	0.5620543438529806
300225	0.5620431419520464
603633	0.5618051461743596
300277	0.5617593706341042
300054	0.5617533983622117
002270	0.5616629381965939
002774	0.5615848846811301
300355	0.5615268460360119
603225	0.561462063807242
002841	0.5613473307443901
300573	0.5613276143969927
000613	0.5612396220520337
600679	0.5611664692215953
000586	0.5609692722416062
300431	0.5609396164026116
601212	0.5603899688337659
002446	0.5602858527225651
603605	0.560025420921323
002333	0.5600145478763218
300402	0.5596349355519239
002805	0.5594149306342932
002265	0.5593944762122717
603019	0.5593144345975719
300482	0.5585192541102011
603303	0.558458558910571
603067	0.5582603351902461
002621	0.5581408198758832
002938	0.5580296615404666
603181	0.5577150697105442
300188	0.5576196264699731
300481	0.557575060747745
002504	0.5573540680103888
002302	0.5571517729224985
000669	0.5567285212319477
300415	0.5567034666964599
002875	0.5566980019559912
300107	0.5564187031323212
300606	0.5563943350652433
300723	0.5562650494813471
002617	0.5561841253915465
300197	0.555884386131061
300237	0.5557113142178528
603826	0.5548590499709135
603922	0.554751869046538
300085	0.5546756280434079
002576	0.5544792968793417
300196	0.5541081649572179
300100	0.5540547590889489
300072	0.5539587321211091
002129	0.5537585472427474
603616	0.5535457681370652
603360	0.5533894481964137
002438	0.5530353027684021
603557	0.5530070840725311
300098	0.5529366507409343
603179	0.5528541542832078
002440	0.5528212697496601
000710	0.5526608281010323
002681	0.5526100991125095
603260	0.5525719465288207
002647	0.55252280481548
603367	0.5523533287230239
300513	0.5521988492010224
300456	0.5520890731720819
300448	0.5518841722779316
000633	0.5518511660612733
002789	0.5516703427657034
603086	0.5514992754715115
600084	0.5511188151827242
300505	0.5510996568079356
000923	0.5509598216076342
002137	0.5509150143241954
000856	0.5508711323140985
603725	0.550104019661799
002870	0.5500530217523889
002901	0.5498760764171389
300056	0.5492888279162255
603828	0.5492426136373967
002110	0.5492126764499655
300125	0.5490035217858863
300256	0.5489978584325147
002094	0.5489665992312904
600698	0.5486108493667763
300023	0.5485942121810411
603667	0.5485714148119757
300090	0.5484459450342227
603358	0.5484388261077714
002584	0.5484296901581089
603081	0.5479988166914896
300501	0.5476549247609963
603040	0.5475851525591415
603103	0.5473092908926128
000615	0.5471492101838634
002519	0.5466445720417958
603330	0.5465972225162692
300414	0.5465767867850919
300485	0.5463760410048303
300224	0.5462503712131113
002260	0.5458662048451574
300166	0.5457408354077747
603882	0.5455953862613804
300268	0.5455606765257957
601003	0.5453494299727621
002780	0.545241811179216
603822	0.5451981747353478
002423	0.5450840036912058
300323	0.5448398473202412
603033	0.5448202578405279
300434	0.5448038999084366
000736	0.5447797819344876
300303	0.5444484829093502
603688	0.5443811815475943
600366	0.544180782888331
002827	0.5439919885491211
300209	0.543931280533002
300357	0.5438508811256377
601700	0.5435014834539578
002726	0.5433037737534395
002125	0.5430717083966017
002060	0.5429646288246147
002271	0.54246694164291
600610	0.5424417692889324
000536	0.5417053904006605
600621	0.5415053384752944
300496	0.5414105521592503
600119	0.5413571236689397
300596	0.5412383686249875
002876	0.541028680020451
002070	0.5409793215817823
002629	0.540920032626523
000506	0.5408502948722215
600212	0.5406574733471985
300174	0.5406085620885696
603668	0.5405608890631052
603359	0.5404994321117271
600689	0.5404104640488583
603536	0.5403027527863885
603578	0.5400919179589276
603811	0.5400249292198003
002532	0.5399925486907392
002832	0.539906753072501
603787	0.5398425680134609
300139	0.5397149727586087
600807	0.539481594398515
603777	0.5392044070604255
002080	0.538752344887873
603879	0.5386513870112448
002194	0.5384403890199311
600879	0.5381909460200497
002890	0.537895853441361
002712	0.5378068625620017
603269	0.5376495237511487
603180	0.5374661379750977
300712	0.5373600844337689
002599	0.5371919381461809
300175	0.5371540162635512
300345	0.5371209821137423
000610	0.5370364261107322
300248	0.5370222884911475
300308	0.536579078327092
300236	0.5364114676531961
000935	0.5363566457064685
600735	0.5362000300898766
002234	0.5351932302087106
300388	0.5351551143374716
603444	0.5350225675637821
002702	0.5346329903367801
300110	0.5344912439213075
002124	0.534127897902608
000807	0.5340376803814344
603767	0.533940441361288
000068	0.5338902503183235
002409	0.5333874117826384
300729	0.5329278339150553
002268	0.5325793799153136
603077	0.5324208685655122
300076	0.532288037103531
600622	0.5322838031396633
600460	0.5316687371878941
300316	0.531519942540039
300390	0.5314014776509153
000790	0.5312042975963931
002861	0.5310951507085135
300173	0.5308536614448729
600722	0.5307934471030901
603076	0.5306882697653205
300396	0.5304807529866263
603959	0.5304702701416949
000065	0.5303095634647913
300550	0.5302703814865719
603916	0.5297130858113143
002497	0.5295196955250945
600490	0.5294871594929562
000851	0.5291160196107646
002808	0.5290713710433012
002054	0.5288858931647866
000792	0.5288559344699175
002790	0.5286945599384497
603757	0.5284413014419747
002300	0.5283871561742114
002417	0.5282318412935337
300313	0.5279001526557829
603906	0.527706315341909
600325	0.52754450124546
603010	0.5272822686532197
600392	0.527218736571739
601016	0.5271533146500038
002256	0.5270752053738513
002758	0.5270503101681904
600536	0.5270075712708948
300016	0.5268624186273123
002161	0.5267604376741966
603843	0.5265824986098937
300681	0.5265489451502289
603278	0.5264088509603486
000672	0.5263616377179082
603025	0.5262872855473572
603709	0.5262540846538646
600139	0.5262526382564294
300551	0.5260927714860408
000662	0.5259608378892394
603189	0.525795239608864
603507	0.525625006900734
603089	0.5254607550022878
300465	0.5253555124794481
300162	0.5253434775924856
300265	0.5252840240230552
603580	0.5245803215710273
300148	0.5245794355348747
300548	0.5245772572614711
600848	0.5244569295563589
300071	0.5243417148748931
002940	0.5241097289837453
300455	0.5235080353542259
600420	0.5232478256490577
300413	0.5228785919704733
002158	0.5228363165553354
601949	0.5226670325489078
300756	0.5226152648970773
002524	0.5221715383948633
600939	0.5219964462043123
002017	0.5207357374562477
300467	0.5207157831027176
002655	0.5206483755096639
300190	0.5205223409220128
002493	0.5205050191434764
000622	0.5204507847607147
601012	0.5204108759934317
300368	0.520085583334864
002602	0.520054179358555
300267	0.5199839893745526
603456	0.5198368532440075
603098	0.5198320448983709
000558	0.5198164997272697
002230	0.519756672551545
603185	0.5195553042142943
000635	0.5194386968320907
002184	0.5194196627689133
300353	0.5193976140421482
300580	0.519305027517979
603538	0.5191451332596737
601858	0.5191132745514409
603679	0.5189202567067619
002733	0.5182988608632979
300452	0.5182513328870235
002112	0.5182090083515172
600652	0.5181502863736629
300042	0.5181375135672792
000063	0.5181351969469629
603059	0.5181224023725997
002013	0.5179306388806619
600290	0.5178221159703923
600191	0.5178097453649007
002515	0.5177332336059679
603398	0.517468090430717
603660	0.5171726016504432
600810	0.5167571717515619
300399	0.5163866903596613
600446	0.5163325639591798
002365	0.5163176254511577
603991	0.5162831021918837
600559	0.5162105432938682
000636	0.5161452399824491
002196	0.5158536618615651
002782	0.5157964993979608
002127	0.5156546329050267
601108	0.5154934768773024
601233	0.5154636225033142
600588	0.5153454995428897
002282	0.5152429730008496
300281	0.5151880734449856
600800	0.5150390782204174
300325	0.5148011412411804
000852	0.5145266696303018
002769	0.5144782692422691
603129	0.514435483594558
300587	0.5143649256633928
002077	0.5142973598545814
002630	0.5142213445568312
002371	0.5141691707416449
603900	0.5141518793258267
603535	0.5140016701968149
603345	0.5139099023952509
002288	0.5138472226841773
600532	0.5137783686698398
603630	0.5137429003474571
603810	0.5137420433545858
603326	0.5132485515961499
603319	0.5130893418593406
600603	0.5128871173375131
300015	0.5128744224914565
002103	0.5126380852180207
000555	0.5125167858797429
000159	0.5121371517746983
300334	0.512108543165465
000766	0.511956219201473
000055	0.5117541943380887
000735	0.5115701970616544
002219	0.5115559095647554
600112	0.5115147296334228
002642	0.5115088196907355
300592	0.511479092082102
002418	0.5110804560972304
603685	0.5108486887026517
300099	0.5107886022452185
000034	0.5107088964511576
002320	0.510496367045645
603168	0.5104953629207418
300290	0.5104214406935299
000885	0.5102011979086384
